,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,"Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4",Unlabeled 1292,Unlabeled 1292,Unlabeled 1292,Unlabeled 1293,Unlabeled 1293,Unlabeled 1293,Unlabeled 1294,Unlabeled 1294,Unlabeled 1294,Unlabeled 1295,Unlabeled 1295,Unlabeled 1295,Unlabeled 1296,Unlabeled 1296,Unlabeled 1296,Unlabeled 1297,Unlabeled 1297,Unlabeled 1297
,ID,"BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","CA7B0","CA7B0","CA7B0","CA8F0","CA8F0","CA8F0","CA910","CA910","CA910","CA930","CA930","CA930","CA960","CA960","CA960","CA970","CA970","CA970"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
53,0.441667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079664,-0.008991,0.016537,0.357353,-0.202636,0.218753,0.031290,-0.019082,0.121461,0.131626,-0.060420,0.256152,0.341045,-0.093443,0.353337,,,
54,0.450000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079670,-0.008984,0.016527,0.357296,-0.202630,0.218723,0.031227,-0.019055,0.121520,0.131642,-0.060416,0.256149,0.341056,-0.093433,0.353350,,,
55,0.458333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079666,-0.008983,0.016523,0.357291,-0.202627,0.218745,0.031118,-0.019043,0.121563,0.131640,-0.060413,0.256142,0.341031,-0.093438,0.353334,,,
56,0.466667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079668,-0.008982,0.016510,0.357244,-0.202629,0.218735,0.030942,-0.019051,0.121584,0.131610,-0.060419,0.256104,0.341032,-0.093435,0.353341,,,
57,0.475000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079678,-0.008988,0.016494,0.357211,-0.202640,0.218726,0.030773,-0.019052,0.121612,0.131656,-0.060416,0.256126,0.341014,-0.093436,0.353328,,,
58,0.483333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079670,-0.008987,0.016487,0.357175,-0.202657,0.218720,0.030649,-0.019041,0.121638,0.131628,-0.060420,0.256094,0.341015,-0.093441,0.353332,,,
59,0.491667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079674,-0.008993,0.016477,0.357122,-0.202671,0.218702,0.030560,-0.019026,0.121665,0.131622,-0.060422,0.256079,0.341010,-0.093440,0.353322,,,
60,0.500000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079665,-0.008993,0.016477,0.357125,-0.202673,0.218712,0.030450,-0.019012,0.121723,0.131638,-0.060424,0.256067,0.340989,-0.093445,0.353298,,,
61,0.508333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079663,-0.008998,0.016482,0.357111,-0.202665,0.218709,0.030345,-0.018975,0.121807,0.131651,-0.060426,0.256051,0.340999,-0.093437,0.353294,,,
62,0.516667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079653,-0.008995,0.016494,0.357058,-0.202649,0.218681,0.030295,-0.018931,0.121892,0.131663,-0.060417,0.256030,0.340960,-0.093434,0.353257,,,
63,0.525000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079654,-0.008987,0.016508,0.357042,-0.202628,0.218663,0.030225,-0.018909,0.121941,0.131663,-0.060415,0.256012,0.340998,-0.093416,0.353263,,,
64,0.533333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079651,-0.008980,0.016524,0.357074,-0.202612,0.218667,0.030165,-0.018891,0.121970,0.131656,-0.060420,0.255998,0.341088,-0.093384,0.353296,,,
65,0.541667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079655,-0.008974,0.016542,0.357043,-0.202603,0.218632,0.030110,-0.018881,0.121979,0.131637,-0.060428,0.255969,0.341048,-0.093398,0.353252,,,
66,0.550000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079658,-0.008968,0.016558,0.357023,-0.202601,0.218607,0.030069,-0.018863,0.122015,0.131671,-0.060422,0.255993,0.341053,-0.093398,0.353240,,,
67,0.558333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079662,-0.008967,0.016568,0.357024,-0.202612,0.218596,0.030009,-0.018855,0.122057,0.131645,-0.060442,0.255972,0.340981,-0.093427,0.353179,,,
68,0.566667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079670,-0.008968,0.016575,0.357035,-0.202626,0.218596,0.029950,-0.018856,0.122080,0.131653,-0.060444,0.255983,0.341067,-0.093423,0.353222,,,
69,0.575000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079670,-0.008968,0.016575,0.356983,-0.202630,0.218564,0.029867,-0.018851,0.122111,0.131638,-0.060448,0.255972,0.341046,-0.093431,0.353196,,,
70,0.583333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079666,-0.008962,0.016569,0.357044,-0.202607,0.218585,0.029783,-0.018839,0.122153,0.131636,-0.060446,0.255963,0.341071,-0.093416,0.353192,,,
71,0.591667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079667,-0.008960,0.016554,0.357044,-0.202579,0.218566,0.029724,-0.018822,0.122180,0.131654,-0.060438,0.255962,0.341102,-0.093400,0.353200,,,
72,0.600000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079668,-0.008972,0.016529,0.357052,-0.202559,0.218556,0.029682,-0.018804,0.122197,0.131652,-0.060439,0.255953,0.341113,-0.093394,0.353185,,,
73,0.608333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079655,-0.008978,0.016514,0.357078,-0.202547,0.218549,0.029604,-0.018799,0.122215,0.131661,-0.060442,0.255948,0.341104,-0.093394,0.353158,,,
74,0.616667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079651,-0.008990,0.016491,0.357083,-0.202544,0.218546,0.029538,-0.018801,0.122241,0.131683,-0.060442,0.255951,0.341047,-0.093416,0.353111,,,
75,0.625000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079647,-0.008999,0.016475,0.357074,-0.202548,0.218541,0.029492,-0.018795,0.122250,0.131701,-0.060448,0.255953,0.341055,-0.093419,0.353117,,,
76,0.633333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079648,-0.009000,0.016452,0.357022,-0.202545,0.218500,0.029467,-0.018780,0.122264,0.131694,-0.060441,0.255940,0.341111,-0.093408,0.353147,,,
77,0.641667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079647,-0.008992,0.016442,0.357024,-0.202534,0.218497,0.029449,-0.018761,0.122278,0.131690,-0.060440,0.255922,0.341088,-0.093403,0.353132,,,
78,0.650000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079655,-0.008993,0.016432,0.356988,-0.202522,0.218467,0.029411,-0.018751,0.122291,0.131721,-0.060427,0.255935,0.341134,-0.093384,0.353154,,,
79,0.658333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079655,-0.008993,0.016428,0.356985,-0.202513,0.218451,0.029379,-0.018748,0.122295,0.131707,-0.060435,0.255920,0.341099,-0.093388,0.353126,,,
80,0.666667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079657,-0.008989,0.016427,0.357007,-0.202517,0.218451,0.029352,-0.018743,0.122312,0.131724,-0.060434,0.255928,0.341100,-0.093387,0.353118,,,
81,0.675000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079659,-0.008988,0.016422,0.357000,-0.202515,0.218443,0.029332,-0.018733,0.122327,0.131743,-0.060424,0.255946,0.341126,-0.093381,0.353136,,,
82,0.683333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079662,-0.008982,0.016418,0.357044,-0.202519,0.218470,0.029305,-0.018725,0.122344,0.131737,-0.060421,0.255939,0.341111,-0.093374,0.353130,,,
83,0.691667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079666,-0.008978,0.016409,0.357064,-0.202532,0.218491,0.029287,-0.018721,0.122364,0.131705,-0.060430,0.255918,0.341140,-0.093367,0.353160,,,
84,0.700000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079662,-0.008980,0.016404,0.357072,-0.202541,0.218505,0.029259,-0.018725,0.122367,0.131719,-0.060428,0.255927,0.341130,-0.093379,0.353150,,,
85,0.708333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079658,-0.008978,0.016405,0.357046,-0.202557,0.218492,0.029238,-0.018723,0.122377,0.131706,-0.060435,0.255910,0.341118,-0.093390,0.353148,,,
86,0.716667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079665,-0.008981,0.016400,0.357075,-0.202561,0.218508,0.029224,-0.018718,0.122405,0.131697,-0.060438,0.255898,0.341143,-0.093393,0.353166,,,
87,0.725000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079666,-0.008975,0.016400,0.357013,-0.202561,0.218465,0.029176,-0.018731,0.122395,0.131742,-0.060432,0.255918,0.341152,-0.093398,0.353184,,,
88,0.733333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079678,-0.008972,0.016396,0.357071,-0.202547,0.218490,0.029164,-0.018723,0.122412,0.131732,-0.060432,0.255909,0.341076,-0.093406,0.353137,,,
89,0.741667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079678,-0.008963,0.016406,0.357096,-0.202542,0.218497,0.029159,-0.018708,0.122423,0.131762,-0.060423,0.255926,0.341112,-0.093395,0.353169,,,
90,0.750000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079667,-0.008949,0.016419,0.357061,-0.202539,0.218465,0.029154,-0.018703,0.122434,0.131711,-0.060435,0.255888,0.341182,-0.093381,0.353212,,,
91,0.758333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079677,-0.008954,0.016417,0.357110,-0.202539,0.218487,0.029130,-0.018711,0.122440,0.131739,-0.060434,0.255903,0.341087,-0.093402,0.353150,,,
92,0.766667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079676,-0.008954,0.016421,0.357139,-0.202544,0.218486,0.029125,-0.018707,0.122456,0.131768,-0.060431,0.255922,0.341121,-0.093402,0.353174,,,
93,0.775000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079683,-0.008956,0.016421,0.357138,-0.202552,0.218478,0.029118,-0.018709,0.122461,0.131783,-0.060431,0.255936,0.341082,-0.093424,0.353138,,,
94,0.783333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079694,-0.008957,0.016418,0.357194,-0.202557,0.218501,0.029122,-0.018703,0.122477,0.131744,-0.060442,0.255904,0.341195,-0.093395,0.353218,,,
95,0.791667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079693,-0.008948,0.016424,0.357182,-0.202557,0.218486,0.029131,-0.018690,0.122499,0.131762,-0.060436,0.255910,0.341107,-0.093417,0.353150,,,
96,0.800000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079694,-0.008945,0.016421,0.357206,-0.202576,0.218496,0.029112,-0.018692,0.122499,0.131767,-0.060449,0.255902,0.341160,-0.093408,0.353180,,,
97,0.808333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079684,-0.008935,0.016427,0.357311,-0.202581,0.218536,0.029105,-0.018687,0.122509,0.131788,-0.060439,0.255910,0.341159,-0.093417,0.353176,,,
98,0.816667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079700,-0.008940,0.016423,0.357301,-0.202588,0.218518,0.029104,-0.018679,0.122516,0.131799,-0.060438,0.255907,0.341197,-0.093414,0.353197,,,
99,0.825000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079693,-0.008930,0.016429,0.357264,-0.202598,0.218480,0.029099,-0.018673,0.122522,0.131801,-0.060446,0.255902,0.341163,-0.093416,0.353168,,,
100,0.833333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079705,-0.008927,0.016425,0.357349,-0.202598,0.218501,0.029115,-0.018664,0.122519,0.131804,-0.060446,0.255895,0.341235,-0.093406,0.353215,,,
101,0.841667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079693,-0.008928,0.016439,0.357440,-0.202603,0.218533,0.029131,-0.018669,0.122479,0.131803,-0.060444,0.255889,0.341181,-0.093414,0.353176,,,
102,0.850000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079693,-0.008935,0.016447,0.357455,-0.202613,0.218523,0.029162,-0.018679,0.122431,0.131806,-0.060447,0.255903,0.341168,-0.093422,0.353163,,,
103,0.858333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079697,-0.008942,0.016450,0.357448,-0.202631,0.218509,0.029192,-0.018684,0.122400,0.131819,-0.060448,0.255921,0.341177,-0.093429,0.353172,,,
104,0.866667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079695,-0.008944,0.016463,0.357570,-0.202641,0.218568,0.029240,-0.018687,0.122377,0.131793,-0.060457,0.255903,0.341180,-0.093434,0.353173,,,
105,0.875000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079689,-0.008937,0.016476,0.357614,-0.202650,0.218577,0.029285,-0.018686,0.122367,0.131782,-0.060455,0.255908,0.341157,-0.093435,0.353149,,,
106,0.883333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079690,-0.008934,0.016487,0.357620,-0.202662,0.218582,0.029325,-0.018683,0.122370,0.131804,-0.060452,0.255925,0.341202,-0.093437,0.353176,,,
107,0.891667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079690,-0.008935,0.016496,0.357636,-0.202670,0.218583,0.029341,-0.018688,0.122368,0.131799,-0.060460,0.255925,0.341209,-0.093443,0.353189,,,
108,0.900000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079691,-0.008942,0.016506,0.357648,-0.202677,0.218594,0.029332,-0.018706,0.122351,0.131819,-0.060460,0.255936,0.341238,-0.093453,0.353216,,,
109,0.908333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079696,-0.008942,0.016512,0.357602,-0.202676,0.218586,0.029355,-0.018692,0.122366,0.131816,-0.060463,0.255925,0.341136,-0.093471,0.353163,,,
110,0.916667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079693,-0.008940,0.016515,0.357616,-0.202656,0.218603,0.029351,-0.018691,0.122362,0.131827,-0.060446,0.255929,0.341142,-0.093452,0.353181,,,
111,0.925000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079687,-0.008932,0.016524,0.357634,-0.202632,0.218612,0.029336,-0.018680,0.122352,0.131832,-0.060444,0.255915,0.341111,-0.093451,0.353178,,,
112,0.933333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079692,-0.008931,0.016527,0.357596,-0.202615,0.218591,0.029329,-0.018671,0.122353,0.131859,-0.060432,0.255922,0.341105,-0.093435,0.353191,,,
113,0.941667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079684,-0.008924,0.016542,0.357571,-0.202607,0.218582,0.029303,-0.018666,0.122352,0.131853,-0.060424,0.255908,0.341099,-0.093437,0.353191,,,
114,0.950000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079684,-0.008925,0.016554,0.357568,-0.202617,0.218583,0.029266,-0.018679,0.122338,0.131830,-0.060429,0.255894,0.341143,-0.093434,0.353230,,,
115,0.958333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079687,-0.008929,0.016560,0.357583,-0.202632,0.218606,0.029283,-0.018669,0.122347,0.131850,-0.060433,0.255918,0.341153,-0.093440,0.353255,,,
116,0.966667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079697,-0.008930,0.016564,0.357532,-0.202650,0.218594,0.029305,-0.018671,0.122344,0.131807,-0.060440,0.255885,0.341118,-0.093449,0.353226,,,
117,0.975000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079706,-0.008930,0.016569,0.357482,-0.202660,0.218579,0.029327,-0.018665,0.122336,0.131824,-0.060427,0.255910,0.341128,-0.093443,0.353240,,,
118,0.983333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079699,-0.008920,0.016580,0.357471,-0.202656,0.218578,0.029356,-0.018657,0.122322,0.131814,-0.060432,0.255906,0.341154,-0.093424,0.353260,,,
119,0.991667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079700,-0.008919,0.016582,0.357470,-0.202649,0.218584,0.029362,-0.018660,0.122299,0.131817,-0.060419,0.255916,0.341183,-0.093413,0.353275,,,
120,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079691,-0.008921,0.016589,0.357481,-0.202639,0.218593,0.029372,-0.018657,0.122287,0.131792,-0.060420,0.255903,0.341123,-0.093426,0.353227,,,
121,1.008333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079693,-0.008925,0.016590,0.357419,-0.202640,0.218566,0.029387,-0.018654,0.122284,0.131789,-0.060421,0.255904,0.341125,-0.093433,0.353234,,,
122,1.016667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079691,-0.008935,0.016593,0.357376,-0.202650,0.218548,0.029381,-0.018663,0.122270,0.131800,-0.060428,0.255916,0.341108,-0.093437,0.353233,,,
123,1.025000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079681,-0.008937,0.016594,0.357357,-0.202653,0.218547,0.029395,-0.018656,0.122273,0.131786,-0.060428,0.255913,0.341103,-0.093446,0.353239,,,
124,1.033333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079687,-0.008939,0.016592,0.357398,-0.202650,0.218559,0.029381,-0.018662,0.122272,0.131774,-0.060429,0.255908,0.341094,-0.093439,0.353245,,,
125,1.041667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079695,-0.008932,0.016591,0.357385,-0.202634,0.218564,0.029390,-0.018649,0.122280,0.131789,-0.060416,0.255916,0.341043,-0.093452,0.353212,,,
126,1.050000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079707,-0.008924,0.016584,0.357373,-0.202636,0.218549,0.029354,-0.018654,0.122266,0.131756,-0.060427,0.255888,0.341087,-0.093440,0.353228,,,
127,1.058333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079721,-0.008919,0.016579,0.357419,-0.202635,0.218567,0.029373,-0.018644,0.122283,0.131798,-0.060417,0.255916,0.341075,-0.093446,0.353221,,,
128,1.066667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079714,-0.008920,0.016584,0.357365,-0.202659,0.218545,0.029351,-0.018658,0.122275,0.131789,-0.060429,0.255906,0.341021,-0.093458,0.353177,,,
129,1.075000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079724,-0.008909,0.016580,0.357396,-0.202671,0.218572,0.029354,-0.018657,0.122266,0.131791,-0.060428,0.255906,0.341085,-0.093451,0.353215,,,
130,1.083333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079726,-0.008904,0.016579,0.357366,-0.202672,0.218563,0.029359,-0.018645,0.122259,0.131787,-0.060424,0.255893,0.341059,-0.093446,0.353196,,,
131,1.091667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079728,-0.008901,0.016571,0.357320,-0.202663,0.218538,0.029353,-0.018638,0.122251,0.131791,-0.060414,0.255885,0.341049,-0.093443,0.353180,,,
132,1.100000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079739,-0.008894,0.016563,0.357328,-0.202644,0.218516,0.029356,-0.018620,0.122249,0.131804,-0.060410,0.255889,0.341060,-0.093428,0.353188,,,
133,1.108333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079730,-0.008889,0.016565,0.357391,-0.202622,0.218511,0.029361,-0.018610,0.122245,0.131779,-0.060412,0.255859,0.341036,-0.093436,0.353155,,,
134,1.116667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079739,-0.008898,0.016553,0.357372,-0.202606,0.218458,0.029365,-0.018605,0.122236,0.131784,-0.060420,0.255858,0.341035,-0.093433,0.353136,,,
135,1.125000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079736,-0.008898,0.016546,0.357396,-0.202590,0.218422,0.029375,-0.018602,0.122228,0.131798,-0.060414,0.255863,0.341088,-0.093428,0.353158,,,
136,1.133333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079733,-0.008896,0.016537,0.357414,-0.202571,0.218381,0.029363,-0.018606,0.122211,0.131780,-0.060423,0.255849,0.341102,-0.093427,0.353139,,,
137,1.141667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079743,-0.008906,0.016520,0.357530,-0.202551,0.218375,0.029373,-0.018599,0.122210,0.131813,-0.060418,0.255865,0.341104,-0.093427,0.353105,,,
138,1.150000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079737,-0.008913,0.016512,0.357616,-0.202552,0.218350,0.029361,-0.018602,0.122200,0.131796,-0.060427,0.255843,0.341137,-0.093422,0.353095,,,
139,1.158333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079735,-0.008915,0.016500,0.357754,-0.202559,0.218344,0.029373,-0.018604,0.122207,0.131824,-0.060439,0.255852,0.341235,-0.093415,0.353112,,,
140,1.166667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079738,-0.008930,0.016484,0.357877,-0.202570,0.218323,0.029365,-0.018610,0.122209,0.131840,-0.060450,0.255847,0.341280,-0.093420,0.353085,,,
141,1.175000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079739,-0.008938,0.016460,0.358024,-0.202592,0.218314,0.029363,-0.018620,0.122216,0.131824,-0.060466,0.255817,0.341338,-0.093411,0.353071,,,
142,1.183333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079745,-0.008945,0.016440,0.358273,-0.202596,0.218366,0.029361,-0.018621,0.122226,0.131843,-0.060470,0.255814,0.341462,-0.093388,0.353111,,,
143,1.191667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079743,-0.008944,0.016423,0.358499,-0.202612,0.218419,0.029364,-0.018623,0.122247,0.131885,-0.060465,0.255833,0.341549,-0.093366,0.353128,,,
144,1.200000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079744,-0.008945,0.016404,0.358724,-0.202640,0.218481,0.029353,-0.018633,0.122255,0.131876,-0.060476,0.255807,0.341586,-0.093371,0.353129,,,
145,1.208333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079735,-0.008948,0.016394,0.358911,-0.202671,0.218537,0.029353,-0.018627,0.122264,0.131910,-0.060471,0.255810,0.341668,-0.093366,0.353164,,,
146,1.216667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079745,-0.008969,0.016379,0.359171,-0.202707,0.218620,0.029342,-0.018636,0.122257,0.131951,-0.060465,0.255821,0.341667,-0.093372,0.353157,,,
147,1.225000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079728,-0.008970,0.016381,0.359300,-0.202747,0.218650,0.029340,-0.018627,0.122242,0.131944,-0.060477,0.255786,0.341681,-0.093385,0.353172,,,
148,1.233333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079731,-0.008972,0.016380,0.359425,-0.202773,0.218679,0.029353,-0.018619,0.122241,0.131954,-0.060483,0.255770,0.341654,-0.093399,0.353139,,,
149,1.241667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079731,-0.008961,0.016381,0.359580,-0.202781,0.218728,0.029337,-0.018613,0.122225,0.131972,-0.060480,0.255758,0.341712,-0.093374,0.353160,,,
150,1.250000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079757,-0.008954,0.016371,0.359603,-0.202784,0.218721,0.029325,-0.018611,0.122216,0.131961,-0.060487,0.255728,0.341737,-0.093364,0.353168,,,
151,1.258333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079773,-0.008957,0.016356,0.359688,-0.202783,0.218764,0.029346,-0.018597,0.122227,0.131976,-0.060483,0.255732,0.341706,-0.093363,0.353144,,,
152,1.266667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079766,-0.008953,0.016357,0.359600,-0.202775,0.218734,0.029325,-0.018604,0.122210,0.131972,-0.060480,0.255709,0.341712,-0.093356,0.353150,,,
153,1.275000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079771,-0.008952,0.016336,0.359518,-0.202760,0.218698,0.029310,-0.018602,0.122201,0.132005,-0.060468,0.255719,0.341704,-0.093350,0.353160,,,
154,1.283333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079777,-0.008951,0.016310,0.359489,-0.202734,0.218698,0.029326,-0.018591,0.122207,0.132008,-0.060474,0.255700,0.341645,-0.093361,0.353143,,,
155,1.291667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079782,-0.008955,0.016281,0.359468,-0.202720,0.218704,0.029320,-0.018593,0.122207,0.132023,-0.060475,0.255699,0.341631,-0.093362,0.353170,,,
156,1.300000,,,,,,,,,,,,,,,,,,,,,,,,,-0.079795,-0.008956,0.016250,0.359437,-0.202711,0.218709,0.029321,-0.018591,0.122211,0.132025,-0.060474,0.255681,0.341630,-0.093374,0.353210,,,
157,1.308333,,,,,,,,,,,,,,,,,,,,,,,,,-0.079800,-0.008959,0.016225,0.359361,-0.202692,0.218694,0.029306,-0.018588,0.122204,0.132043,-0.060466,0.255686,0.341569,-0.093383,0.353214,,,
158,1.316667,,,,,,,,,,,,,,,,,,,,,,,,,-0.079799,-0.008943,0.016208,0.359318,-0.202690,0.218706,0.029302,-0.018583,0.122195,0.132031,-0.060456,0.255674,0.341511,-0.093392,0.353209,,,
