,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,"Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4",Unlabeled 1269,Unlabeled 1269,Unlabeled 1269,Unlabeled 1270,Unlabeled 1270,Unlabeled 1270,Unlabeled 1271,Unlabeled 1271,Unlabeled 1271,Unlabeled 1272,Unlabeled 1272,Unlabeled 1272,Unlabeled 1273,Unlabeled 1273,Unlabeled 1273
,ID,"BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","C8C30","C8C30","C8C30","C8D10","C8D10","C8D10","C8E10","C8E10","C8E10","C8E30","C8E30","C8E30","C8E70","C8E70","C8E70"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
946,7.883333,,,,,,,,,,,,,,,,,,,,,,,,,0.001997,-0.074036,0.189790,-0.132533,-0.023715,0.087856,0.329937,-0.238018,0.146518,0.231778,-0.129783,0.267415,,,
947,7.891667,,,,,,,,,,,,,,,,,,,,,,,,,-0.000027,-0.073532,0.188662,-0.134021,-0.020090,0.087042,0.329154,-0.238134,0.145776,0.229836,-0.130033,0.265895,,,
948,7.900000,,,,,,,,,,,,,,,,,,,,,,,,,-0.001975,-0.072939,0.187482,-0.135114,-0.015540,0.086468,0.328248,-0.238240,0.144875,0.227987,-0.130293,0.264339,,,
949,7.908333,,,,,,,,,,,,,,,,,,,,,,,,,-0.003651,-0.072205,0.186371,-0.135617,-0.010027,0.086152,0.327798,-0.238313,0.144140,0.226381,-0.130509,0.262907,,,
950,7.916667,,,,,,,,,,,,,,,,,,,,,,,,,-0.005184,-0.071351,0.185296,-0.136472,-0.007864,0.084241,0.327082,-0.238373,0.143194,0.224788,-0.130737,0.261418,,,
951,7.925000,,,,,,,,,,,,,,,,,,,,,,,,,-0.006442,-0.070334,0.184524,-0.137026,-0.007091,0.083039,0.326515,-0.238445,0.142293,0.223444,-0.131004,0.260082,,,
952,7.933333,,,,,,,,,,,,,,,,,,,,,,,,,-0.007396,-0.069297,0.184043,-0.137653,-0.006510,0.082610,0.326328,-0.238527,0.141566,0.222194,-0.131257,0.258866,,,
953,7.941667,,,,,,,,,,,,,,,,,,,,,,,,,-0.008158,-0.068304,0.183915,-0.137854,-0.006226,0.082180,0.325931,-0.238629,0.140841,0.221257,-0.131450,0.257900,,,
954,7.950000,,,,,,,,,,,,,,,,,,,,,,,,,-0.008695,-0.067474,0.183859,-0.137935,-0.005996,0.081915,0.325776,-0.238717,0.140380,0.220625,-0.131491,0.257162,,,
955,7.958333,,,,,,,,,,,,,,,,,,,,,,,,,-0.008876,-0.066911,0.183823,-0.137925,-0.005924,0.081854,0.325812,-0.238847,0.140105,0.220212,-0.131444,0.256528,,,
956,7.966667,,,,,,,,,,,,,,,,,,,,,,,,,-0.008938,-0.066660,0.183712,-0.137902,-0.005927,0.081938,0.325867,-0.238961,0.139939,0.220097,-0.131301,0.256034,,,
957,7.975000,,,,,,,,,,,,,,,,,,,,,,,,,-0.008845,-0.066702,0.183588,-0.137831,-0.005979,0.082099,0.325916,-0.239096,0.139809,0.220181,-0.131167,0.255586,,,
958,7.983333,,,,,,,,,,,,,,,,,,,,,,,,,-0.008630,-0.066941,0.183424,-0.137749,-0.006132,0.082276,0.326060,-0.239223,0.139742,0.220490,-0.131048,0.255209,,,
959,7.991667,,,,,,,,,,,,,,,,,,,,,,,,,-0.008178,-0.067246,0.183325,-0.137593,-0.006317,0.082542,0.326353,-0.239350,0.139756,0.221096,-0.130977,0.255006,,,
960,8.000000,,,,,,,,,,,,,,,,,,,,,,,,,-0.007588,-0.067604,0.183356,-0.137390,-0.006593,0.082849,0.326801,-0.239456,0.139825,0.221747,-0.130966,0.254892,,,
961,8.008333,,,,,,,,,,,,,,,,,,,,,,,,,-0.006983,-0.067980,0.183460,-0.137101,-0.006949,0.083235,0.327313,-0.239544,0.139902,0.222589,-0.130956,0.254947,,,
962,8.016667,,,,,,,,,,,,,,,,,,,,,,,,,-0.006227,-0.068342,0.183697,-0.136744,-0.007455,0.083636,0.327876,-0.239642,0.139979,0.223597,-0.131006,0.255132,,,
963,8.025000,,,,,,,,,,,,,,,,,,,,,,,,,-0.005255,-0.068593,0.184086,-0.136150,-0.008052,0.084245,0.328649,-0.239743,0.140088,0.224584,-0.131110,0.255399,,,
964,8.033333,,,,,,,,,,,,,,,,,,,,,,,,,-0.004224,-0.068853,0.184480,-0.135407,-0.008484,0.084908,0.329624,-0.239870,0.140231,0.225743,-0.131266,0.255811,,,
965,8.041667,,,,,,,,,,,,,,,,,,,,,,,,,-0.002938,-0.068980,0.185048,-0.134149,-0.008494,0.085350,0.330650,-0.239946,0.140360,0.227209,-0.131397,0.256450,,,
966,8.050000,,,,,,,,,,,,,,,,,,,,,,,,,-0.001555,-0.069101,0.185729,-0.132640,-0.008952,0.085695,0.331405,-0.239978,0.140335,0.228598,-0.131506,0.257078,,,
967,8.058333,,,,,,,,,,,,,,,,,,,,,,,,,0.000146,-0.069136,0.186631,-0.130906,-0.010188,0.085763,0.332510,-0.239938,0.140381,0.230138,-0.131536,0.257799,,,
968,8.066667,,,,,,,,,,,,,,,,,,,,,,,,,0.001925,-0.069257,0.187534,-0.129024,-0.012298,0.085857,0.333455,-0.239842,0.140334,0.231987,-0.131427,0.258582,,,
969,8.075000,,,,,,,,,,,,,,,,,,,,,,,,,0.004026,-0.069382,0.188582,-0.127165,-0.014873,0.086157,0.334562,-0.239722,0.140402,0.233901,-0.131238,0.259319,,,
970,8.083333,,,,,,,,,,,,,,,,,,,,,,,,,0.006404,-0.069579,0.189734,-0.125161,-0.017691,0.086633,0.335881,-0.239629,0.140607,0.236254,-0.131006,0.260215,,,
971,8.091667,,,,,,,,,,,,,,,,,,,,,,,,,0.009065,-0.069831,0.190950,-0.122974,-0.020649,0.087272,0.337214,-0.239500,0.140856,0.238657,-0.130711,0.261109,,,
972,8.100000,,,,,,,,,,,,,,,,,,,,,,,,,0.011904,-0.070163,0.192064,-0.120583,-0.023730,0.088126,0.338464,-0.239345,0.141133,0.241325,-0.130380,0.262145,,,
973,8.108333,,,,,,,,,,,,,,,,,,,,,,,,,0.015070,-0.070535,0.193225,-0.118058,-0.026716,0.089146,0.339829,-0.239150,0.141466,0.244068,-0.130019,0.263287,,,
974,8.116667,,,,,,,,,,,,,,,,,,,,,,,,,0.018480,-0.070922,0.194353,-0.115182,-0.029298,0.090269,0.341370,-0.238913,0.141925,0.247120,-0.129647,0.264711,,,
975,8.125000,,,,,,,,,,,,,,,,,,,,,,,,,0.022105,-0.071385,0.195499,-0.111966,-0.031462,0.091297,0.342853,-0.238669,0.142477,0.250415,-0.129267,0.266428,,,
976,8.133333,,,,,,,,,,,,,,,,,,,,,,,,,0.026026,-0.071854,0.196726,-0.108171,-0.033046,0.092216,0.344390,-0.238388,0.143147,0.253760,-0.128908,0.268291,,,
977,8.141667,,,,,,,,,,,,,,,,,,,,,,,,,0.030144,-0.072316,0.197964,-0.103920,-0.034086,0.092919,0.345839,-0.238062,0.143847,0.257478,-0.128518,0.270488,,,
978,8.150000,,,,,,,,,,,,,,,,,,,,,,,,,0.034418,-0.072811,0.199154,-0.099198,-0.034740,0.093419,0.347185,-0.237721,0.144549,0.261227,-0.128137,0.272801,,,
979,8.158333,,,,,,,,,,,,,,,,,,,,,,,,,0.038897,-0.073277,0.200389,-0.094140,-0.035157,0.093675,0.348733,-0.237363,0.145454,0.264860,-0.127817,0.275068,,,
980,8.166667,,,,,,,,,,,,,,,,,,,,,,,,,0.043478,-0.073758,0.201567,-0.088743,-0.035485,0.093924,0.350401,-0.237036,0.146555,0.268711,-0.127478,0.277446,,,
981,8.175000,,,,,,,,,,,,,,,,,,,,,,,,,0.048253,-0.074245,0.202814,-0.083243,-0.035824,0.094157,0.351849,-0.236791,0.147609,0.272942,-0.127188,0.279994,,,
982,8.183333,,,,,,,,,,,,,,,,,,,,,,,,,0.053036,-0.074719,0.203994,-0.077688,-0.036239,0.094459,0.353526,-0.236634,0.148814,0.277070,-0.127006,0.282388,,,
983,8.191667,,,,,,,,,,,,,,,,,,,,,,,,,0.057997,-0.075150,0.205268,-0.072052,-0.036712,0.094836,0.355139,-0.236517,0.149992,0.281346,-0.126885,0.284752,,,
984,8.200000,,,,,,,,,,,,,,,,,,,,,,,,,0.062880,-0.075571,0.206511,-0.066469,-0.037216,0.095195,0.356743,-0.236374,0.151140,0.285394,-0.126831,0.286838,,,
985,8.208333,,,,,,,,,,,,,,,,,,,,,,,,,0.067771,-0.075947,0.207762,-0.060875,-0.037737,0.095721,0.358428,-0.236220,0.152297,0.289605,-0.126834,0.288985,,,
986,8.216667,,,,,,,,,,,,,,,,,,,,,,,,,0.072721,-0.076272,0.209134,-0.055394,-0.038203,0.096331,0.360006,-0.236071,0.153317,0.293744,-0.126917,0.291009,,,
987,8.225000,,,,,,,,,,,,,,,,,,,,,,,,,0.077574,-0.076635,0.210526,-0.049942,-0.038625,0.097056,0.361684,-0.235961,0.154351,0.297744,-0.127115,0.292967,,,
988,8.233333,,,,,,,,,,,,,,,,,,,,,,,,,0.082460,-0.076942,0.211969,-0.044529,-0.038870,0.097921,0.363369,-0.235862,0.155337,0.301908,-0.127337,0.294927,,,
989,8.241667,,,,,,,,,,,,,,,,,,,,,,,,,0.087265,-0.077210,0.213414,-0.039337,-0.039063,0.098756,0.365066,-0.235798,0.156345,0.305993,-0.127637,0.296855,,,
990,8.250000,,,,,,,,,,,,,,,,,,,,,,,,,0.091961,-0.077424,0.214843,-0.034171,-0.039028,0.099779,0.366690,-0.235755,0.157298,0.309982,-0.127946,0.298712,,,
991,8.258333,,,,,,,,,,,,,,,,,,,,,,,,,0.096545,-0.077574,0.216229,-0.029108,-0.038855,0.100869,0.368423,-0.235716,0.158310,0.314098,-0.128298,0.300607,,,
992,8.266667,,,,,,,,,,,,,,,,,,,,,,,,,0.101059,-0.077668,0.217628,-0.024364,-0.038657,0.101851,0.370180,-0.235704,0.159308,0.317842,-0.128708,0.302360,,,
993,8.275000,,,,,,,,,,,,,,,,,,,,,,,,,0.105332,-0.077744,0.218967,-0.019547,-0.038297,0.102929,0.371788,-0.235755,0.160217,0.321763,-0.129086,0.304209,,,
994,8.283333,,,,,,,,,,,,,,,,,,,,,,,,,0.109439,-0.077754,0.220332,-0.015005,-0.037906,0.103873,0.373272,-0.235857,0.161072,0.325243,-0.129577,0.305836,,,
995,8.291667,,,,,,,,,,,,,,,,,,,,,,,,,0.113280,-0.077784,0.221621,-0.010573,-0.037414,0.104837,0.374929,-0.235985,0.161966,0.328929,-0.130001,0.307539,,,
996,8.300000,,,,,,,,,,,,,,,,,,,,,,,,,0.117081,-0.077744,0.223023,-0.006310,-0.036883,0.105853,0.376437,-0.236100,0.162748,0.332390,-0.130449,0.309069,,,
997,8.308333,,,,,,,,,,,,,,,,,,,,,,,,,0.120672,-0.077659,0.224391,-0.002349,-0.036367,0.106919,0.377995,-0.236226,0.163534,0.335645,-0.130847,0.310447,,,
998,8.316667,,,,,,,,,,,,,,,,,,,,,,,,,0.124019,-0.077588,0.225669,0.001259,-0.035843,0.108080,0.379363,-0.236362,0.164238,0.338877,-0.131204,0.311742,,,
999,8.325000,,,,,,,,,,,,,,,,,,,,,,,,,0.127295,-0.077429,0.226951,0.004532,-0.035276,0.109361,0.380651,-0.236487,0.164925,0.341620,-0.131559,0.312732,,,
1000,8.333333,,,,,,,,,,,,,,,,,,,,,,,,,0.130295,-0.077294,0.228096,0.007585,-0.034716,0.110643,0.382083,-0.236581,0.165672,0.344619,-0.131825,0.313869,,,
1001,8.341667,,,,,,,,,,,,,,,,,,,,,,,,,0.133110,-0.077098,0.229215,0.010371,-0.034094,0.111868,0.383404,-0.236666,0.166353,0.346887,-0.132090,0.314599,,,
1002,8.350000,,,,,,,,,,,,,,,,,,,,,,,,,0.135650,-0.076838,0.230254,0.012937,-0.033470,0.113065,0.384574,-0.236734,0.166934,0.349553,-0.132221,0.315620,,,
1003,8.358333,,,,,,,,,,,,,,,,,,,,,,,,,0.138008,-0.076510,0.231255,0.015303,-0.032891,0.114208,0.385734,-0.236801,0.167488,0.351570,-0.132373,0.316314,,,
1004,8.366667,,,,,,,,,,,,,,,,,,,,,,,,,0.140172,-0.076088,0.232217,0.017365,-0.032359,0.115234,0.386866,-0.236865,0.167995,0.353818,-0.132387,0.317164,,,
1005,8.375000,,,,,,,,,,,,,,,,,,,,,,,,,0.142200,-0.075553,0.233151,0.019364,-0.031816,0.116199,0.387917,-0.236907,0.168439,0.355735,-0.132379,0.317812,,,
1006,8.383333,,,,,,,,,,,,,,,,,,,,,,,,,0.144027,-0.074920,0.234001,0.021352,-0.031212,0.116955,0.388959,-0.236919,0.168890,0.357173,-0.132340,0.318172,,,
1007,8.391667,,,,,,,,,,,,,,,,,,,,,,,,,0.145530,-0.074243,0.234698,0.023190,-0.030499,0.117457,0.389804,-0.236871,0.169251,0.358819,-0.132147,0.318701,,,
1008,8.400000,,,,,,,,,,,,,,,,,,,,,,,,,0.146871,-0.073517,0.235333,0.024819,-0.029627,0.117726,0.390523,-0.236767,0.169542,0.360092,-0.131904,0.319039,,,
1009,8.408333,,,,,,,,,,,,,,,,,,,,,,,,,0.148125,-0.072713,0.235896,0.026551,-0.028412,0.118081,0.391207,-0.236599,0.169805,0.361267,-0.131598,0.319343,,,
1010,8.416667,,,,,,,,,,,,,,,,,,,,,,,,,0.149143,-0.071905,0.236301,0.028080,-0.026946,0.118269,0.391743,-0.236388,0.169995,0.362489,-0.131207,0.319666,,,
1011,8.425000,,,,,,,,,,,,,,,,,,,,,,,,,0.149972,-0.071028,0.236605,0.029564,-0.025137,0.118392,0.392177,-0.236120,0.170173,0.363275,-0.130756,0.319705,,,
1012,8.433333,,,,,,,,,,,,,,,,,,,,,,,,,0.150742,-0.070002,0.236932,0.030918,-0.022991,0.118326,0.392509,-0.235783,0.170315,0.363727,-0.130240,0.319637,,,
1013,8.441667,,,,,,,,,,,,,,,,,,,,,,,,,0.151246,-0.068848,0.237159,0.032301,-0.020305,0.118394,0.392735,-0.235343,0.170434,0.364107,-0.129644,0.319568,,,
1014,8.450000,,,,,,,,,,,,,,,,,,,,,,,,,0.151669,-0.067508,0.237386,0.033516,-0.017165,0.118453,0.392837,-0.234874,0.170516,0.364717,-0.128922,0.319723,,,
1015,8.458333,,,,,,,,,,,,,,,,,,,,,,,,,0.151871,-0.066017,0.237501,0.034747,-0.016001,0.117452,0.392965,-0.234380,0.170649,0.364990,-0.128109,0.319712,,,
1016,8.466667,,,,,,,,,,,,,,,,,,,,,,,,,0.152076,-0.064318,0.237727,0.034757,-0.015978,0.117204,0.393064,-0.233860,0.170795,0.365148,-0.127355,0.319659,,,
1017,8.475000,,,,,,,,,,,,,,,,,,,,,,,,,0.152277,-0.062483,0.238022,0.034719,-0.015901,0.117224,0.393029,-0.233327,0.170898,0.365109,-0.126444,0.319578,,,
1018,8.483333,,,,,,,,,,,,,,,,,,,,,,,,,0.152464,-0.061060,0.238160,0.034916,-0.015954,0.117207,0.393038,-0.232823,0.171052,0.365008,-0.125598,0.319471,,,
1019,8.491667,,,,,,,,,,,,,,,,,,,,,,,,,0.152690,-0.060526,0.238031,0.035046,-0.016068,0.117306,0.392565,-0.232239,0.170997,0.364908,-0.124584,0.319438,,,
1020,8.500000,,,,,,,,,,,,,,,,,,,,,,,,,0.152933,-0.060679,0.237789,0.035099,-0.016185,0.117438,0.392536,-0.231601,0.171123,0.364718,-0.123573,0.319286,,,
1021,8.508333,,,,,,,,,,,,,,,,,,,,,,,,,0.153066,-0.060956,0.237497,0.035105,-0.016209,0.117341,0.392197,-0.230880,0.171157,0.364802,-0.122492,0.319266,,,
1022,8.516667,,,,,,,,,,,,,,,,,,,,,,,,,0.153301,-0.061057,0.237268,0.035104,-0.016075,0.117131,0.391988,-0.230050,0.171315,0.364734,-0.121455,0.319037,,,
1023,8.525000,,,,,,,,,,,,,,,,,,,,,,,,,0.153420,-0.060956,0.236928,0.035009,-0.015834,0.116848,0.391605,-0.229166,0.171400,0.364849,-0.120473,0.318857,,,
1024,8.533333,,,,,,,,,,,,,,,,,,,,,,,,,0.153381,-0.060775,0.236426,0.034916,-0.015486,0.116621,0.391290,-0.228306,0.171516,0.364925,-0.119524,0.318691,,,
1025,8.541667,,,,,,,,,,,,,,,,,,,,,,,,,0.153548,-0.060558,0.236107,0.034736,-0.015192,0.116403,0.391001,-0.227585,0.171650,0.365220,-0.118667,0.318762,,,
1026,8.550000,,,,,,,,,,,,,,,,,,,,,,,,,0.153731,-0.060457,0.235868,0.034560,-0.015058,0.116214,0.390613,-0.227114,0.171781,0.364986,-0.118019,0.318634,,,
1027,8.558333,,,,,,,,,,,,,,,,,,,,,,,,,0.153872,-0.060489,0.235720,0.034397,-0.015087,0.116136,0.390377,-0.226857,0.172050,0.364981,-0.117476,0.318792,,,
1028,8.566667,,,,,,,,,,,,,,,,,,,,,,,,,0.153946,-0.060512,0.235623,0.034256,-0.015118,0.116168,0.389991,-0.226558,0.172282,0.364763,-0.116858,0.318877,,,
1029,8.575000,,,,,,,,,,,,,,,,,,,,,,,,,0.153972,-0.060416,0.235541,0.034102,-0.015069,0.116235,0.389637,-0.225996,0.172516,0.364601,-0.116059,0.318977,,,
1030,8.583333,,,,,,,,,,,,,,,,,,,,,,,,,0.154100,-0.060156,0.235522,0.033892,-0.014938,0.116278,0.389284,-0.225266,0.172675,0.364670,-0.115110,0.319120,,,
1031,8.591667,,,,,,,,,,,,,,,,,,,,,,,,,0.154166,-0.059946,0.235496,0.033741,-0.014809,0.116359,0.388928,-0.224544,0.172787,0.364759,-0.114286,0.319259,,,
1032,8.600000,,,,,,,,,,,,,,,,,,,,,,,,,0.154209,-0.059901,0.235501,0.033667,-0.014779,0.116462,0.388728,-0.224095,0.173042,0.364758,-0.113772,0.319387,,,
1033,8.608333,,,,,,,,,,,,,,,,,,,,,,,,,0.154245,-0.060004,0.235566,0.033614,-0.014881,0.116497,0.388210,-0.223967,0.173253,0.364752,-0.113553,0.319611,,,
1034,8.616667,,,,,,,,,,,,,,,,,,,,,,,,,0.154253,-0.060114,0.235627,0.033622,-0.014977,0.116456,0.387613,-0.223972,0.173481,0.364563,-0.113450,0.319809,,,
1035,8.625000,,,,,,,,,,,,,,,,,,,,,,,,,0.154271,-0.060079,0.235689,0.033615,-0.014979,0.116373,0.387204,-0.223850,0.173780,0.364431,-0.113224,0.320109,,,
1036,8.633333,,,,,,,,,,,,,,,,,,,,,,,,,0.154269,-0.059929,0.235705,0.033611,-0.014863,0.116305,0.386748,-0.223558,0.174061,0.364283,-0.112892,0.320384,,,
1037,8.641667,,,,,,,,,,,,,,,,,,,,,,,,,0.154254,-0.059774,0.235665,0.033597,-0.014732,0.116234,0.386278,-0.223236,0.174303,0.364094,-0.112557,0.320663,,,
1038,8.650000,,,,,,,,,,,,,,,,,,,,,,,,,0.154251,-0.059703,0.235601,0.033621,-0.014659,0.116172,0.385887,-0.223018,0.174561,0.363884,-0.112394,0.320936,,,
1039,8.658333,,,,,,,,,,,,,,,,,,,,,,,,,0.154227,-0.059741,0.235522,0.033619,-0.014682,0.116106,0.385470,-0.222985,0.174788,0.363627,-0.112448,0.321216,,,
1040,8.666667,,,,,,,,,,,,,,,,,,,,,,,,,0.154219,-0.059785,0.235503,0.033591,-0.014726,0.116037,0.385062,-0.223041,0.175099,0.363290,-0.112616,0.321465,,,
1041,8.675000,,,,,,,,,,,,,,,,,,,,,,,,,0.154199,-0.059780,0.235518,0.033584,-0.014708,0.116010,0.384676,-0.223078,0.175480,0.363100,-0.112744,0.321864,,,
1042,8.683333,,,,,,,,,,,,,,,,,,,,,,,,,0.154106,-0.059707,0.235534,0.033558,-0.014634,0.116004,0.384240,-0.223076,0.175819,0.362850,-0.112876,0.322367,,,
1043,8.691667,,,,,,,,,,,,,,,,,,,,,,,,,0.154040,-0.059616,0.235607,0.033525,-0.014549,0.116009,0.383814,-0.223092,0.176133,0.362440,-0.113059,0.322770,,,
1044,8.700000,,,,,,,,,,,,,,,,,,,,,,,,,0.153966,-0.059588,0.235685,0.033481,-0.014531,0.116002,0.383351,-0.223117,0.176428,0.361869,-0.113332,0.323061,,,
1045,8.708333,,,,,,,,,,,,,,,,,,,,,,,,,0.153929,-0.059609,0.235804,0.033453,-0.014571,0.115997,0.383001,-0.223193,0.176744,0.361628,-0.113641,0.323654,,,
1046,8.716667,,,,,,,,,,,,,,,,,,,,,,,,,0.153821,-0.059647,0.235898,0.033407,-0.014626,0.116007,0.382647,-0.223263,0.177048,0.361247,-0.113955,0.324129,,,
1047,8.725000,,,,,,,,,,,,,,,,,,,,,,,,,0.153698,-0.059613,0.235982,0.033408,-0.014609,0.116034,0.382214,-0.223235,0.177363,0.360856,-0.114188,0.324635,,,
1048,8.733333,,,,,,,,,,,,,,,,,,,,,,,,,0.153605,-0.059524,0.236072,0.033437,-0.014531,0.116013,0.381870,-0.223078,0.177735,0.360287,-0.114365,0.325061,,,
1049,8.741667,,,,,,,,,,,,,,,,,,,,,,,,,0.153419,-0.059453,0.236096,0.033453,-0.014476,0.115985,0.381679,-0.222924,0.178136,0.360108,-0.114460,0.325682,,,
1050,8.750000,,,,,,,,,,,,,,,,,,,,,,,,,0.153256,-0.059458,0.236162,0.033472,-0.014484,0.115973,0.381138,-0.222863,0.178397,0.359814,-0.114659,0.326280,,,
1051,8.758333,,,,,,,,,,,,,,,,,,,,,,,,,0.153083,-0.059534,0.236234,0.033510,-0.014565,0.115964,0.380759,-0.222891,0.178812,0.359224,-0.114946,0.326617,,,
1052,8.766667,,,,,,,,,,,,,,,,,,,,,,,,,0.153036,-0.059586,0.236356,0.033576,-0.014627,0.115917,0.380476,-0.222901,0.179236,0.358951,-0.115093,0.327104,,,
1053,8.775000,,,,,,,,,,,,,,,,,,,,,,,,,0.153015,-0.059555,0.236439,0.033641,-0.014635,0.115861,0.380019,-0.222750,0.179565,0.358807,-0.115081,0.327704,,,
1054,8.783333,,,,,,,,,,,,,,,,,,,,,,,,,0.153037,-0.059445,0.236512,0.033701,-0.014572,0.115824,0.379618,-0.222463,0.179951,0.358276,-0.114961,0.327915,,,
1055,8.791667,,,,,,,,,,,,,,,,,,,,,,,,,0.153087,-0.059327,0.236603,0.033754,-0.014521,0.115815,0.379319,-0.222108,0.180370,0.358200,-0.114682,0.328348,,,
1056,8.800000,,,,,,,,,,,,,,,,,,,,,,,,,0.153108,-0.059256,0.236707,0.033798,-0.014539,0.115812,0.378949,-0.221803,0.180728,0.358044,-0.114442,0.328747,,,
1057,8.808333,,,,,,,,,,,,,,,,,,,,,,,,,0.153138,-0.059244,0.236848,0.033865,-0.014600,0.115823,0.378414,-0.221550,0.181045,0.357745,-0.114259,0.329044,,,
1058,8.816667,,,,,,,,,,,,,,,,,,,,,,,,,0.153145,-0.059236,0.236993,0.033897,-0.014681,0.115832,0.378211,-0.221279,0.181551,0.357543,-0.114000,0.329401,,,
1059,8.825000,,,,,,,,,,,,,,,,,,,,,,,,,0.153125,-0.059188,0.237119,0.033914,-0.014722,0.115856,0.377884,-0.220917,0.182001,0.357322,-0.113654,0.329682,,,
1060,8.833333,,,,,,,,,,,,,,,,,,,,,,,,,0.153151,-0.059065,0.237239,0.033917,-0.014711,0.115884,0.377546,-0.220514,0.182458,0.357432,-0.113117,0.330239,,,
1061,8.841667,,,,,,,,,,,,,,,,,,,,,,,,,0.153215,-0.058947,0.237355,0.033933,-0.014695,0.115907,0.377476,-0.220043,0.183038,0.357228,-0.112536,0.330638,,,
1062,8.850000,,,,,,,,,,,,,,,,,,,,,,,,,0.153232,-0.058886,0.237402,0.033942,-0.014700,0.115919,0.377188,-0.219585,0.183499,0.357032,-0.111990,0.330985,,,
1063,8.858333,,,,,,,,,,,,,,,,,,,,,,,,,0.153296,-0.058870,0.237448,0.033960,-0.014739,0.115922,0.376816,-0.219200,0.183966,0.356772,-0.111499,0.331224,,,
1064,8.866667,,,,,,,,,,,,,,,,,,,,,,,,,0.153419,-0.058845,0.237500,0.033980,-0.014784,0.115934,0.376744,-0.218768,0.184550,0.356773,-0.110927,0.331590,,,
1065,8.875000,,,,,,,,,,,,,,,,,,,,,,,,,0.153490,-0.058812,0.237494,0.033976,-0.014797,0.115943,0.376403,-0.218311,0.184979,0.356961,-0.110318,0.332089,,,
1066,8.883333,,,,,,,,,,,,,,,,,,,,,,,,,0.153572,-0.058740,0.237499,0.033962,-0.014776,0.115952,0.376049,-0.217819,0.185383,0.357040,-0.109701,0.332483,,,
1067,8.891667,,,,,,,,,,,,,,,,,,,,,,,,,0.153597,-0.058692,0.237478,0.033952,-0.014743,0.115958,0.376071,-0.217348,0.185902,0.356930,-0.109122,0.332671,,,
1068,8.900000,,,,,,,,,,,,,,,,,,,,,,,,,0.153696,-0.058647,0.237504,0.033973,-0.014730,0.115958,0.375842,-0.216977,0.186205,0.356886,-0.108620,0.332870,,,
1069,8.908333,,,,,,,,,,,,,,,,,,,,,,,,,0.153722,-0.058675,0.237502,0.033992,-0.014774,0.115959,0.375887,-0.216688,0.186627,0.356876,-0.108219,0.333024,,,
